date,time,value
13/06/2013,07:24:00,35.59999847
13/06/2013,07:29:00,36.11000061
13/06/2013,07:34:00,36.11000061
13/06/2013,07:39:00,36.11000061
13/06/2013,07:44:00,36.11000061
13/06/2013,07:49:00,36.61999893
13/06/2013,07:54:00,36.11000061
13/06/2013,07:59:00,36.61999893
13/06/2013,13:29:00,42.22999954
13/06/2013,18:19:00,36.61999893
13/06/2013,18:24:00,36.61999893
13/06/2013,18:29:00,36.61999893
13/06/2013,18:34:00,36.61999893
13/06/2013,18:39:00,36.11000061
13/06/2013,18:44:00,36.61999893
13/06/2013,18:49:00,35.59999847
13/06/2013,18:54:00,35.59999847
13/06/2013,18:59:00,35.59999847
13/06/2013,19:04:00,35.59999847
13/06/2013,19:09:00,35.59999847
13/06/2013,19:14:00,35.08999634
13/06/2013,19:19:00,35.59999847
13/06/2013,19:24:00,35.59999847
13/06/2013,19:29:00,35.59999847
13/06/2013,19:34:00,35.08999634
13/06/2013,19:39:00,35.08999634
13/06/2013,19:44:00,34.58000183
13/06/2013,19:49:00,34.58000183
13/06/2013,19:54:00,34.58000183
13/06/2013,19:59:00,34.58000183
13/06/2013,20:04:00,34.58000183
13/06/2013,20:09:00,35.08999634
13/06/2013,20:14:00,34.58000183
13/06/2013,20:19:00,35.08999634
13/06/2013,20:24:00,34.58000183
13/06/2013,20:29:00,35.08999634
13/06/2013,20:34:00,35.08999634
13/06/2013,20:39:00,35.08999634
13/06/2013,20:44:00,35.08999634
13/06/2013,20:49:00,35.08999634
13/06/2013,20:54:00,35.59999847
13/06/2013,20:59:00,36.11000061
13/06/2013,21:04:00,36.61999893
13/06/2013,21:09:00,36.61999893
13/06/2013,21:14:00,36.11000061
13/06/2013,21:19:00,35.59999847
13/06/2013,21:24:00,35.59999847
13/06/2013,21:29:00,36.11000061
13/06/2013,21:34:00,36.61999893
13/06/2013,21:39:00,36.61999893
13/06/2013,21:44:00,36.61999893
13/06/2013,21:59:00,36.61999893
14/06/2013,00:24:00,42.22999954
14/06/2013,00:29:00,42.22999954
14/06/2013,00:34:00,42.22999954
14/06/2013,00:39:00,42.22999954
14/06/2013,00:44:00,42.73999786
14/06/2013,00:49:00,42.73999786
14/06/2013,00:54:00,43.25
14/06/2013,00:59:00,43.25
14/06/2013,01:04:00,43.25
14/06/2013,01:09:00,43.25
14/06/2013,01:14:00,43.25
14/06/2013,01:19:00,43.76000214
14/06/2013,01:24:00,43.76000214
14/06/2013,01:29:00,43.76000214
14/06/2013,01:34:00,44.27000046
14/06/2013,01:39:00,44.27000046
14/06/2013,01:44:00,44.27000046
14/06/2013,01:49:00,44.27000046
14/06/2013,01:54:00,43.76000214
14/06/2013,01:59:00,42.73999786
14/06/2013,02:04:00,42.22999954
14/06/2013,02:09:00,42.73999786
14/06/2013,02:14:00,42.22999954
14/06/2013,02:19:00,42.22999954
14/06/2013,02:24:00,42.22999954
14/06/2013,02:29:00,42.22999954
14/06/2013,02:34:00,42.22999954
14/06/2013,02:39:00,42.22999954
14/06/2013,02:44:00,42.22999954
14/06/2013,02:49:00,42.22999954
14/06/2013,02:54:00,42.22999954
14/06/2013,02:59:00,42.22999954
14/06/2013,03:04:00,42.22999954
14/06/2013,03:09:00,42.22999954
14/06/2013,03:14:00,42.22999954
14/06/2013,03:19:00,42.22999954
14/06/2013,03:24:00,42.22999954
14/06/2013,03:29:00,42.22999954
14/06/2013,04:44:00,42.73999786
14/06/2013,04:49:00,43.25
14/06/2013,04:54:00,43.25
14/06/2013,04:59:00,43.25
14/06/2013,05:04:00,43.25
14/06/2013,05:09:00,42.73999786
14/06/2013,05:14:00,42.22999954
14/06/2013,06:04:00,36.61999893
14/06/2013,06:09:00,35.59999847
14/06/2013,06:14:00,35.08999634
14/06/2013,06:19:00,34.06999969
14/06/2013,06:24:00,34.06999969
14/06/2013,06:29:00,34.06999969
14/06/2013,06:34:00,33.56000137
14/06/2013,06:39:00,33.56000137
14/06/2013,06:44:00,35.08999634
14/06/2013,06:49:00,35.08999634
14/06/2013,06:54:00,35.59999847
14/06/2013,06:59:00,35.59999847
14/06/2013,07:04:00,35.59999847
14/06/2013,07:09:00,35.59999847
14/06/2013,07:14:00,36.11000061
14/06/2013,07:19:00,36.61999893
14/06/2013,18:44:00,36.61999893
14/06/2013,18:49:00,36.61999893
14/06/2013,18:54:00,36.11000061
14/06/2013,18:59:00,36.61999893
14/06/2013,19:04:00,36.61999893
14/06/2013,19:09:00,36.61999893
14/06/2013,19:14:00,36.11000061
14/06/2013,19:19:00,36.61999893
14/06/2013,19:24:00,36.61999893
14/06/2013,19:29:00,36.11000061
14/06/2013,19:34:00,36.11000061
14/06/2013,19:39:00,36.11000061
14/06/2013,19:44:00,35.59999847
14/06/2013,19:49:00,35.08999634
14/06/2013,19:54:00,35.59999847
14/06/2013,19:59:00,35.59999847
14/06/2013,20:04:00,35.59999847
14/06/2013,20:09:00,35.59999847
14/06/2013,20:14:00,35.59999847
14/06/2013,20:19:00,35.59999847
14/06/2013,20:24:00,35.59999847
14/06/2013,20:29:00,35.59999847
14/06/2013,20:34:00,35.59999847
14/06/2013,20:39:00,35.59999847
14/06/2013,20:44:00,35.59999847
14/06/2013,20:49:00,35.59999847
14/06/2013,20:54:00,35.59999847
14/06/2013,20:59:00,35.08999634
14/06/2013,21:04:00,35.59999847
14/06/2013,21:09:00,36.11000061
14/06/2013,21:14:00,36.61999893
14/06/2013,23:24:00,42.22999954
14/06/2013,23:29:00,42.22999954
14/06/2013,23:34:00,42.22999954
14/06/2013,23:39:00,42.22999954
14/06/2013,23:44:00,42.22999954
14/06/2013,23:49:00,42.73999786
14/06/2013,23:54:00,42.73999786
14/06/2013,23:59:00,43.25
15/06/2013,00:04:00,43.25
15/06/2013,00:09:00,43.25
15/06/2013,00:14:00,43.25
15/06/2013,00:19:00,43.76000214
15/06/2013,00:24:00,43.76000214
15/06/2013,00:29:00,43.76000214
15/06/2013,00:34:00,42.73999786
15/06/2013,00:39:00,42.22999954
15/06/2013,00:44:00,42.22999954
15/06/2013,00:49:00,42.22999954
15/06/2013,00:54:00,42.22999954
15/06/2013,00:59:00,42.22999954
15/06/2013,01:04:00,42.22999954
15/06/2013,01:09:00,42.22999954
15/06/2013,01:14:00,42.22999954
15/06/2013,01:19:00,42.22999954
15/06/2013,01:24:00,42.22999954
15/06/2013,01:29:00,42.22999954
15/06/2013,01:34:00,42.22999954
15/06/2013,01:39:00,42.22999954
15/06/2013,01:44:00,42.22999954
15/06/2013,01:49:00,42.22999954
15/06/2013,01:54:00,42.22999954
15/06/2013,01:59:00,42.22999954
15/06/2013,02:04:00,42.22999954
15/06/2013,02:09:00,42.22999954
15/06/2013,03:24:00,42.22999954
15/06/2013,03:29:00,43.25
15/06/2013,03:34:00,43.76000214
15/06/2013,03:39:00,44.27000046
15/06/2013,03:44:00,44.27000046
15/06/2013,03:49:00,44.27000046
15/06/2013,03:54:00,43.76000214
15/06/2013,03:59:00,42.73999786
15/06/2013,04:04:00,42.22999954
15/06/2013,04:09:00,42.22999954
15/06/2013,04:14:00,42.22999954
15/06/2013,04:19:00,42.22999954
15/06/2013,04:24:00,42.22999954
15/06/2013,04:29:00,42.22999954
15/06/2013,04:34:00,42.22999954
15/06/2013,04:39:00,42.22999954
15/06/2013,04:44:00,42.22999954
15/06/2013,04:49:00,42.22999954
15/06/2013,04:54:00,42.22999954
15/06/2013,04:59:00,42.22999954
15/06/2013,10:54:00,36.61999893
15/06/2013,10:59:00,36.61999893
15/06/2013,11:09:00,36.61999893
15/06/2013,11:24:00,36.61999893
15/06/2013,11:29:00,36.61999893
15/06/2013,11:34:00,36.61999893
15/06/2013,11:39:00,36.61999893
15/06/2013,11:44:00,36.11000061
15/06/2013,11:49:00,36.11000061
15/06/2013,11:54:00,36.11000061
15/06/2013,11:59:00,36.61999893
15/06/2013,18:49:00,36.61999893
15/06/2013,18:54:00,36.61999893
15/06/2013,18:59:00,36.61999893
15/06/2013,19:04:00,36.61999893
15/06/2013,19:09:00,36.61999893
15/06/2013,19:14:00,36.61999893
15/06/2013,19:19:00,36.11000061
15/06/2013,19:24:00,36.11000061
15/06/2013,19:29:00,36.11000061
15/06/2013,19:34:00,36.11000061
15/06/2013,19:39:00,35.59999847
15/06/2013,19:44:00,35.59999847
15/06/2013,19:49:00,35.59999847
15/06/2013,19:54:00,36.11000061
15/06/2013,19:59:00,36.11000061
15/06/2013,20:04:00,36.11000061
15/06/2013,20:09:00,36.11000061
15/06/2013,20:14:00,36.11000061
15/06/2013,20:19:00,36.11000061
15/06/2013,20:24:00,36.11000061
15/06/2013,20:29:00,36.11000061
15/06/2013,20:34:00,36.11000061
15/06/2013,20:39:00,36.11000061
15/06/2013,20:44:00,36.11000061
15/06/2013,20:49:00,36.11000061
15/06/2013,20:54:00,36.61999893
15/06/2013,20:59:00,36.61999893
15/06/2013,21:04:00,36.61999893
15/06/2013,21:09:00,36.61999893
15/06/2013,21:14:00,36.61999893
16/06/2013,01:24:00,42.73999786
16/06/2013,01:29:00,43.25
16/06/2013,01:34:00,43.25
16/06/2013,01:39:00,43.25
16/06/2013,01:44:00,43.76000214
16/06/2013,01:49:00,43.76000214
16/06/2013,01:54:00,43.25
16/06/2013,01:59:00,42.22999954
16/06/2013,03:09:00,42.22999954
16/06/2013,03:14:00,42.73999786
16/06/2013,03:19:00,43.76000214
16/06/2013,03:24:00,43.76000214
16/06/2013,03:29:00,44.27000046
16/06/2013,03:34:00,44.27000046
16/06/2013,03:39:00,44.27000046
16/06/2013,03:44:00,43.76000214
16/06/2013,03:49:00,42.73999786
16/06/2013,03:54:00,42.22999954
16/06/2013,03:59:00,42.22999954
16/06/2013,04:04:00,42.22999954
16/06/2013,04:09:00,42.22999954
16/06/2013,04:14:00,42.22999954
16/06/2013,04:19:00,42.22999954
16/06/2013,04:24:00,42.22999954
16/06/2013,04:29:00,42.22999954
16/06/2013,04:34:00,42.22999954
16/06/2013,04:39:00,42.22999954
16/06/2013,04:44:00,42.22999954
16/06/2013,04:49:00,42.22999954
16/06/2013,04:54:00,42.22999954
16/06/2013,04:59:00,42.22999954
16/06/2013,09:44:00,36.11000061
16/06/2013,09:49:00,35.59999847
16/06/2013,09:54:00,35.08999634
16/06/2013,09:59:00,35.08999634
16/06/2013,10:04:00,34.58000183
16/06/2013,10:09:00,34.58000183
16/06/2013,10:14:00,34.58000183
16/06/2013,10:19:00,34.06999969
16/06/2013,10:24:00,34.06999969
16/06/2013,10:29:00,34.06999969
16/06/2013,10:34:00,34.06999969
16/06/2013,10:39:00,34.06999969
16/06/2013,10:44:00,35.59999847
16/06/2013,10:49:00,36.11000061
16/06/2013,10:54:00,36.11000061
16/06/2013,10:59:00,36.61999893
16/06/2013,11:04:00,36.61999893
16/06/2013,11:09:00,36.61999893
16/06/2013,17:49:00,36.61999893
16/06/2013,17:54:00,36.11000061
16/06/2013,17:59:00,36.61999893
16/06/2013,18:04:00,36.11000061
16/06/2013,18:09:00,35.59999847
16/06/2013,18:14:00,35.59999847
16/06/2013,18:19:00,35.59999847
16/06/2013,18:24:00,35.08999634
16/06/2013,18:29:00,35.59999847
16/06/2013,18:34:00,35.59999847
16/06/2013,18:39:00,35.59999847
16/06/2013,18:44:00,35.59999847
16/06/2013,18:49:00,34.58000183
16/06/2013,18:54:00,34.58000183
16/06/2013,18:59:00,34.06999969
16/06/2013,19:04:00,34.06999969
16/06/2013,19:09:00,34.06999969
16/06/2013,19:14:00,34.58000183
16/06/2013,19:19:00,34.58000183
16/06/2013,19:24:00,34.58000183
16/06/2013,19:29:00,34.06999969
16/06/2013,19:34:00,34.06999969
16/06/2013,19:39:00,34.06999969
16/06/2013,19:44:00,33.56000137
16/06/2013,19:49:00,33.56000137
16/06/2013,19:54:00,33.56000137
16/06/2013,19:59:00,34.06999969
16/06/2013,20:04:00,34.06999969
16/06/2013,20:09:00,34.06999969
16/06/2013,20:14:00,34.06999969
16/06/2013,20:19:00,34.06999969
16/06/2013,20:24:00,34.06999969
16/06/2013,20:29:00,34.58000183
16/06/2013,20:34:00,35.59999847
16/06/2013,20:39:00,36.11000061
16/06/2013,20:44:00,36.61999893
16/06/2013,20:49:00,36.61999893
16/06/2013,20:54:00,36.61999893
16/06/2013,23:19:00,42.22999954
16/06/2013,23:24:00,42.22999954
16/06/2013,23:29:00,42.22999954
16/06/2013,23:34:00,42.22999954
16/06/2013,23:39:00,42.73999786
16/06/2013,23:44:00,42.73999786
16/06/2013,23:49:00,43.25
16/06/2013,23:54:00,43.25
16/06/2013,23:59:00,43.25
17/06/2013,00:04:00,43.25
17/06/2013,00:09:00,43.76000214
17/06/2013,00:14:00,43.25
17/06/2013,00:19:00,42.73999786
17/06/2013,00:24:00,42.22999954
17/06/2013,00:29:00,42.22999954
17/06/2013,00:34:00,42.22999954
17/06/2013,00:39:00,42.22999954
17/06/2013,00:44:00,42.22999954
17/06/2013,00:49:00,42.22999954
17/06/2013,00:54:00,42.22999954
17/06/2013,00:59:00,42.22999954
17/06/2013,01:04:00,42.22999954
17/06/2013,01:09:00,42.22999954
17/06/2013,03:49:00,42.73999786
17/06/2013,03:54:00,43.76000214
17/06/2013,03:59:00,43.76000214
17/06/2013,04:04:00,43.76000214
17/06/2013,04:09:00,43.76000214
17/06/2013,04:14:00,43.76000214
17/06/2013,04:19:00,43.76000214
17/06/2013,04:24:00,43.76000214
17/06/2013,04:29:00,42.73999786
17/06/2013,04:34:00,42.22999954
17/06/2013,17:59:00,36.61999893
17/06/2013,18:09:00,36.61999893
17/06/2013,18:14:00,36.61999893
17/06/2013,18:19:00,36.11000061
17/06/2013,18:24:00,36.11000061
17/06/2013,18:29:00,35.59999847
17/06/2013,18:34:00,35.59999847
17/06/2013,18:39:00,35.59999847
17/06/2013,18:44:00,35.59999847
17/06/2013,18:49:00,35.59999847
17/06/2013,18:54:00,35.08999634
17/06/2013,18:59:00,35.08999634
17/06/2013,19:04:00,35.08999634
17/06/2013,23:04:00,42.22999954
17/06/2013,23:09:00,42.22999954
17/06/2013,23:14:00,42.22999954
17/06/2013,23:19:00,42.73999786
17/06/2013,23:24:00,42.73999786
17/06/2013,23:29:00,42.73999786
17/06/2013,23:34:00,43.25
17/06/2013,23:39:00,43.25
17/06/2013,23:44:00,43.25
17/06/2013,23:49:00,43.25
17/06/2013,23:54:00,43.76000214
17/06/2013,23:59:00,43.76000214
18/06/2013,00:04:00,43.76000214
18/06/2013,00:09:00,43.25
18/06/2013,00:14:00,42.22999954
18/06/2013,00:19:00,42.22999954
18/06/2013,00:24:00,42.22999954
18/06/2013,00:29:00,42.22999954
18/06/2013,00:34:00,42.22999954
18/06/2013,00:39:00,42.22999954
18/06/2013,00:44:00,42.22999954
18/06/2013,00:49:00,42.22999954
18/06/2013,00:54:00,42.22999954
18/06/2013,00:59:00,42.22999954
18/06/2013,01:04:00,42.22999954
18/06/2013,01:14:00,42.22999954
18/06/2013,01:24:00,42.22999954
18/06/2013,01:34:00,42.22999954
18/06/2013,03:09:00,42.22999954
18/06/2013,03:14:00,43.25
18/06/2013,03:19:00,43.76000214
18/06/2013,03:24:00,43.76000214
18/06/2013,03:29:00,43.76000214
18/06/2013,03:34:00,44.27000046
18/06/2013,03:39:00,44.27000046
18/06/2013,03:44:00,43.76000214
18/06/2013,03:49:00,42.73999786
18/06/2013,03:54:00,42.22999954
18/06/2013,03:59:00,42.22999954
18/06/2013,04:04:00,42.22999954
18/06/2013,04:09:00,42.22999954
18/06/2013,04:14:00,42.22999954
18/06/2013,04:19:00,42.22999954
18/06/2013,07:09:00,34.06999969
18/06/2013,07:14:00,34.58000183
18/06/2013,07:19:00,34.58000183
18/06/2013,07:24:00,35.08999634
18/06/2013,07:29:00,35.08999634
18/06/2013,07:34:00,35.59999847
18/06/2013,07:39:00,35.59999847
18/06/2013,07:44:00,35.59999847
18/06/2013,07:49:00,36.11000061
18/06/2013,07:54:00,36.11000061
18/06/2013,07:59:00,36.11000061
18/06/2013,08:04:00,36.11000061
18/06/2013,08:09:00,36.11000061
18/06/2013,08:14:00,36.11000061
18/06/2013,08:19:00,36.11000061
18/06/2013,08:24:00,36.11000061
18/06/2013,08:29:00,36.11000061
18/06/2013,08:34:00,36.11000061
18/06/2013,08:39:00,36.11000061
18/06/2013,08:44:00,36.11000061
18/06/2013,08:49:00,36.11000061
18/06/2013,08:54:00,35.59999847
18/06/2013,08:59:00,35.59999847
18/06/2013,09:04:00,35.59999847
18/06/2013,09:09:00,35.59999847
18/06/2013,09:14:00,35.08999634
18/06/2013,09:19:00,35.08999634
18/06/2013,09:24:00,35.08999634
18/06/2013,09:29:00,35.08999634
18/06/2013,09:34:00,34.58000183
18/06/2013,09:39:00,35.08999634
18/06/2013,09:44:00,34.58000183
18/06/2013,09:49:00,35.08999634
18/06/2013,09:54:00,34.58000183
18/06/2013,09:59:00,34.58000183
18/06/2013,10:04:00,34.58000183
18/06/2013,10:09:00,35.59999847
18/06/2013,10:14:00,36.11000061
18/06/2013,10:19:00,36.61999893
18/06/2013,17:44:00,36.61999893
18/06/2013,17:49:00,36.11000061
18/06/2013,17:54:00,36.11000061
18/06/2013,17:59:00,36.11000061
18/06/2013,18:04:00,35.59999847
18/06/2013,18:09:00,35.59999847
18/06/2013,18:14:00,35.59999847
18/06/2013,18:19:00,35.08999634
18/06/2013,18:24:00,35.08999634
18/06/2013,18:29:00,34.58000183
18/06/2013,18:34:00,34.58000183
18/06/2013,18:39:00,34.06999969
18/06/2013,18:44:00,34.06999969
18/06/2013,18:49:00,34.06999969
18/06/2013,18:54:00,33.56000137
18/06/2013,18:59:00,34.06999969
18/06/2013,19:04:00,33.56000137
18/06/2013,21:09:00,35.08999634
18/06/2013,21:14:00,35.59999847
18/06/2013,21:19:00,35.59999847
18/06/2013,21:24:00,35.59999847
18/06/2013,21:29:00,35.59999847
18/06/2013,21:34:00,36.11000061
18/06/2013,21:39:00,36.11000061
18/06/2013,21:44:00,36.11000061
18/06/2013,21:49:00,36.11000061
18/06/2013,21:54:00,36.11000061
18/06/2013,21:59:00,36.61999893
18/06/2013,22:04:00,36.61999893
18/06/2013,22:09:00,36.61999893
19/06/2013,00:34:00,42.22999954
19/06/2013,00:39:00,42.22999954
19/06/2013,00:44:00,42.22999954
19/06/2013,00:49:00,42.73999786
19/06/2013,00:54:00,42.73999786
19/06/2013,00:59:00,42.73999786
19/06/2013,01:04:00,42.73999786
19/06/2013,01:09:00,43.25
19/06/2013,01:14:00,43.25
19/06/2013,01:19:00,43.25
19/06/2013,01:24:00,43.76000214
19/06/2013,01:29:00,43.76000214
19/06/2013,01:34:00,43.76000214
19/06/2013,01:39:00,43.76000214
19/06/2013,01:44:00,43.76000214
19/06/2013,01:49:00,44.27000046
19/06/2013,01:54:00,43.76000214
19/06/2013,01:59:00,42.73999786
19/06/2013,02:04:00,42.22999954
19/06/2013,02:09:00,42.22999954
19/06/2013,02:14:00,42.22999954
19/06/2013,02:19:00,42.22999954
19/06/2013,02:24:00,42.22999954
19/06/2013,02:29:00,42.22999954
19/06/2013,02:34:00,42.22999954
19/06/2013,02:39:00,42.22999954
19/06/2013,02:44:00,42.22999954
19/06/2013,02:49:00,42.22999954
19/06/2013,02:54:00,42.22999954
19/06/2013,02:59:00,42.22999954
19/06/2013,03:04:00,42.22999954
19/06/2013,04:34:00,42.22999954
19/06/2013,04:39:00,43.25
19/06/2013,04:44:00,43.25
19/06/2013,04:49:00,43.25
19/06/2013,04:54:00,43.25
19/06/2013,04:59:00,43.25
19/06/2013,05:04:00,43.25
19/06/2013,05:09:00,42.22999954
19/06/2013,06:14:00,36.61999893
19/06/2013,06:19:00,36.11000061
19/06/2013,06:24:00,36.11000061
19/06/2013,06:29:00,36.11000061
19/06/2013,06:34:00,36.11000061
19/06/2013,06:39:00,36.11000061
19/06/2013,06:44:00,36.11000061
19/06/2013,17:49:00,36.61999893
19/06/2013,17:54:00,36.61999893
19/06/2013,17:59:00,36.11000061
19/06/2013,18:04:00,36.11000061
19/06/2013,18:09:00,36.11000061
19/06/2013,18:14:00,36.11000061
19/06/2013,18:19:00,35.59999847
19/06/2013,18:24:00,35.59999847
19/06/2013,18:29:00,35.08999634
19/06/2013,18:34:00,35.08999634
19/06/2013,18:39:00,35.08999634
19/06/2013,18:44:00,35.08999634
19/06/2013,18:49:00,35.59999847
19/06/2013,18:54:00,36.11000061
19/06/2013,18:59:00,36.61999893
19/06/2013,20:54:00,36.61999893
19/06/2013,20:59:00,36.11000061
19/06/2013,22:54:00,42.22999954
19/06/2013,22:59:00,42.22999954
19/06/2013,23:04:00,42.73999786
19/06/2013,23:09:00,42.73999786
19/06/2013,23:14:00,43.25
19/06/2013,23:19:00,43.25
19/06/2013,23:24:00,43.25
19/06/2013,23:29:00,43.25
19/06/2013,23:34:00,42.22999954
20/06/2013,03:14:00,42.73999786
20/06/2013,03:19:00,43.76000214
20/06/2013,03:24:00,43.76000214
20/06/2013,03:29:00,43.76000214
20/06/2013,03:34:00,43.76000214
20/06/2013,03:39:00,44.27000046
20/06/2013,03:44:00,44.27000046
20/06/2013,03:49:00,44.27000046
20/06/2013,03:54:00,43.25
20/06/2013,03:59:00,42.73999786
20/06/2013,04:04:00,42.22999954
20/06/2013,04:09:00,42.22999954
20/06/2013,04:14:00,42.22999954
20/06/2013,04:19:00,42.22999954
20/06/2013,04:24:00,42.22999954
20/06/2013,06:59:00,36.61999893
20/06/2013,07:04:00,35.59999847
20/06/2013,07:09:00,35.59999847
20/06/2013,07:14:00,35.59999847
20/06/2013,07:19:00,35.59999847
20/06/2013,07:24:00,36.11000061
20/06/2013,07:29:00,36.11000061
20/06/2013,07:34:00,36.11000061
20/06/2013,07:39:00,36.61999893
20/06/2013,07:44:00,36.61999893
20/06/2013,07:49:00,36.61999893
20/06/2013,08:04:00,36.61999893
20/06/2013,08:09:00,36.61999893
20/06/2013,13:39:00,42.22999954
20/06/2013,13:44:00,42.22999954
20/06/2013,13:49:00,42.22999954
20/06/2013,17:59:00,36.61999893
20/06/2013,18:04:00,36.61999893
20/06/2013,18:09:00,36.61999893
20/06/2013,18:14:00,36.61999893
20/06/2013,18:19:00,36.11000061
20/06/2013,18:24:00,36.11000061
20/06/2013,18:29:00,36.11000061
20/06/2013,18:34:00,36.11000061
20/06/2013,18:39:00,36.11000061
20/06/2013,18:44:00,35.59999847
20/06/2013,18:49:00,35.59999847
20/06/2013,18:54:00,35.08999634
20/06/2013,18:59:00,35.08999634
20/06/2013,19:04:00,35.59999847
20/06/2013,19:09:00,35.08999634
20/06/2013,19:14:00,35.08999634
20/06/2013,19:19:00,35.08999634
20/06/2013,19:24:00,35.08999634
20/06/2013,19:29:00,35.08999634
20/06/2013,19:34:00,35.08999634
20/06/2013,19:39:00,34.58000183
20/06/2013,19:44:00,34.06999969
20/06/2013,19:49:00,33.56000137
20/06/2013,19:54:00,34.06999969
20/06/2013,19:59:00,34.06999969
20/06/2013,20:04:00,34.58000183
20/06/2013,20:09:00,34.58000183
20/06/2013,20:14:00,34.58000183
20/06/2013,20:19:00,34.58000183
20/06/2013,20:24:00,35.08999634
20/06/2013,20:29:00,34.58000183
20/06/2013,20:34:00,35.08999634
20/06/2013,20:39:00,36.11000061
20/06/2013,20:44:00,36.11000061
20/06/2013,23:09:00,42.22999954
20/06/2013,23:14:00,42.22999954
20/06/2013,23:19:00,42.22999954
20/06/2013,23:24:00,42.22999954
20/06/2013,23:29:00,42.73999786
20/06/2013,23:34:00,42.73999786
20/06/2013,23:39:00,43.25
20/06/2013,23:44:00,43.25
20/06/2013,23:49:00,43.25
20/06/2013,23:54:00,43.25
20/06/2013,23:59:00,43.76000214
21/06/2013,00:04:00,43.76000214
21/06/2013,00:09:00,43.25
21/06/2013,00:14:00,42.73999786
21/06/2013,00:19:00,42.22999954
21/06/2013,00:24:00,42.22999954
21/06/2013,00:29:00,42.22999954
21/06/2013,00:34:00,42.22999954
21/06/2013,00:39:00,42.22999954
21/06/2013,00:44:00,42.22999954
21/06/2013,00:49:00,42.22999954
21/06/2013,00:54:00,42.22999954
21/06/2013,00:59:00,42.22999954
21/06/2013,01:04:00,42.22999954
21/06/2013,01:09:00,42.22999954
21/06/2013,01:14:00,42.22999954
21/06/2013,01:19:00,42.22999954
21/06/2013,01:24:00,42.22999954
21/06/2013,03:09:00,42.22999954
21/06/2013,03:14:00,42.73999786
21/06/2013,03:19:00,43.76000214
21/06/2013,03:24:00,43.76000214
21/06/2013,03:29:00,43.76000214
21/06/2013,03:34:00,44.27000046
21/06/2013,03:39:00,44.27000046
21/06/2013,03:44:00,43.76000214
21/06/2013,03:49:00,43.25
21/06/2013,03:54:00,42.22999954
21/06/2013,03:59:00,42.22999954
21/06/2013,04:04:00,42.22999954
21/06/2013,04:09:00,42.22999954
21/06/2013,04:14:00,42.22999954
21/06/2013,04:19:00,42.22999954
21/06/2013,07:09:00,34.58000183
21/06/2013,07:14:00,35.08999634
21/06/2013,07:19:00,35.08999634
21/06/2013,07:24:00,35.08999634
21/06/2013,07:29:00,35.59999847
21/06/2013,07:34:00,35.59999847
21/06/2013,07:39:00,35.59999847
21/06/2013,07:44:00,36.11000061
21/06/2013,07:49:00,36.11000061
21/06/2013,07:54:00,36.11000061
21/06/2013,07:59:00,36.61999893
21/06/2013,08:04:00,36.61999893
21/06/2013,18:29:00,36.61999893
21/06/2013,18:34:00,36.61999893
21/06/2013,18:39:00,36.61999893
21/06/2013,18:44:00,36.61999893
21/06/2013,18:49:00,36.11000061
21/06/2013,18:54:00,36.11000061
21/06/2013,18:59:00,36.11000061
21/06/2013,19:04:00,36.11000061
